53000000	110000000	279.0
54000000	110000000	245.0
55000000	110000000	191.0
56000000	110000000	82.0
57000000	110000000	66.0
58000000	110000000	94.0
59000000	110000000	140.0
60000000	110000000	65.0
61000000	110000000	55.0
62000000	110000000	114.0
63000000	110000000	150.0
64000000	110000000	86.0
65000000	110000000	124.0
66000000	110000000	87.0
67000000	110000000	124.0
68000000	110000000	100.0
69000000	110000000	35.0
70000000	110000000	71.0
71000000	110000000	49.0
72000000	110000000	49.0
73000000	110000000	42.0
74000000	110000000	43.0
75000000	110000000	77.0
76000000	110000000	75.0
77000000	110000000	63.0
78000000	110000000	134.0
79000000	110000000	57.0
80000000	110000000	44.0
81000000	110000000	43.0
82000000	110000000	59.0
83000000	110000000	47.0
84000000	110000000	112.0
85000000	110000000	194.0
86000000	110000000	137.0
87000000	110000000	168.0
88000000	110000000	102.0
89000000	110000000	229.0
90000000	110000000	216.0
91000000	110000000	145.0
92000000	110000000	207.0
93000000	110000000	310.0
94000000	110000000	238.0
95000000	110000000	168.0
96000000	110000000	66.0
97000000	110000000	126.0
98000000	110000000	111.0
99000000	110000000	100.0
100000000	110000000	303.0
101000000	110000000	253.0
102000000	110000000	95.0
103000000	110000000	83.0
104000000	110000000	127.0
105000000	110000000	148.0
106000000	110000000	188.0
107000000	110000000	334.0
108000000	110000000	521.0
109000000	110000000	6440.0
110000000	110000000	38291.0
0	111000000	15.0
1000000	111000000	46.0
2000000	111000000	32.0
3000000	111000000	22.0
4000000	111000000	32.0
5000000	111000000	34.0
6000000	111000000	81.0
7000000	111000000	76.0
8000000	111000000	89.0
9000000	111000000	80.0
10000000	111000000	68.0
11000000	111000000	69.0
12000000	111000000	68.0
13000000	111000000	15.0
14000000	111000000	68.0
15000000	111000000	75.0
16000000	111000000	107.0
17000000	111000000	77.0
18000000	111000000	63.0
19000000	111000000	81.0
20000000	111000000	84.0
21000000	111000000	74.0
22000000	111000000	73.0
23000000	111000000	89.0
24000000	111000000	78.0
25000000	111000000	77.0
26000000	111000000	90.0
27000000	111000000	77.0
28000000	111000000	79.0
29000000	111000000	75.0
30000000	111000000	67.0
31000000	111000000	101.0
32000000	111000000	116.0
33000000	111000000	109.0
34000000	111000000	82.0
35000000	111000000	96.0
36000000	111000000	115.0
37000000	111000000	102.0
38000000	111000000	126.0
39000000	111000000	94.0
40000000	111000000	134.0
41000000	111000000	155.0
42000000	111000000	135.0
43000000	111000000	142.0
44000000	111000000	133.0
45000000	111000000	158.0
46000000	111000000	175.0
47000000	111000000	126.0
48000000	111000000	73.0
49000000	111000000	48.0
50000000	111000000	55.0
51000000	111000000	153.0
52000000	111000000	192.0
53000000	111000000	200.0
54000000	111000000	171.0
55000000	111000000	134.0
56000000	111000000	111.0
57000000	111000000	85.0
58000000	111000000	84.0
59000000	111000000	125.0
60000000	111000000	71.0
61000000	111000000	65.0
62000000	111000000	125.0
63000000	111000000	154.0
64000000	111000000	101.0
65000000	111000000	107.0
66000000	111000000	92.0
67000000	111000000	128.0
68000000	111000000	76.0
69000000	111000000	26.0
70000000	111000000	81.0
71000000	111000000	47.0
72000000	111000000	42.0
73000000	111000000	42.0
74000000	111000000	46.0
75000000	111000000	68.0
76000000	111000000	102.0
77000000	111000000	86.0
78000000	111000000	118.0
79000000	111000000	72.0
80000000	111000000	59.0
81000000	111000000	54.0
82000000	111000000	71.0
83000000	111000000	61.0
84000000	111000000	99.0
85000000	111000000	199.0
86000000	111000000	130.0
87000000	111000000	180.0
88000000	111000000	99.0
89000000	111000000	240.0
90000000	111000000	235.0
91000000	111000000	144.0
92000000	111000000	184.0
93000000	111000000	340.0
94000000	111000000	233.0
95000000	111000000	157.0
96000000	111000000	67.0
97000000	111000000	143.0
98000000	111000000	108.0
99000000	111000000	118.0
100000000	111000000	297.0
101000000	111000000	319.0
102000000	111000000	105.0
103000000	111000000	81.0
104000000	111000000	110.0
105000000	111000000	165.0
106000000	111000000	170.0
107000000	111000000	318.0
108000000	111000000	457.0
109000000	111000000	1688.0
110000000	111000000	6734.0
111000000	111000000	38536.0
0	112000000	11.0
1000000	112000000	33.0
2000000	112000000	31.0
3000000	112000000	32.0
4000000	112000000	63.0
5000000	112000000	68.0
6000000	112000000	78.0
7000000	112000000	132.0
8000000	112000000	81.0
9000000	112000000	53.0
10000000	112000000	59.0
11000000	112000000	66.0
12000000	112000000	94.0
13000000	112000000	31.0
14000000	112000000	101.0
15000000	112000000	98.0
16000000	112000000	92.0
17000000	112000000	88.0
18000000	112000000	118.0
19000000	112000000	98.0
20000000	112000000	116.0
21000000	112000000	59.0
22000000	112000000	70.0
23000000	112000000	73.0
24000000	112000000	65.0
25000000	112000000	58.0
26000000	112000000	57.0
27000000	112000000	54.0
28000000	112000000	69.0
29000000	112000000	97.0
30000000	112000000	151.0
31000000	112000000	94.0
32000000	112000000	78.0
33000000	112000000	90.0
34000000	112000000	171.0
35000000	112000000	102.0
36000000	112000000	84.0
37000000	112000000	146.0
38000000	112000000	116.0
39000000	112000000	99.0
40000000	112000000	79.0
41000000	112000000	129.0
42000000	112000000	114.0
43000000	112000000	124.0
44000000	112000000	160.0
45000000	112000000	124.0
46000000	112000000	140.0
47000000	112000000	225.0
48000000	112000000	144.0
49000000	112000000	88.0
50000000	112000000	105.0
51000000	112000000	105.0
52000000	112000000	163.0
53000000	112000000	174.0
54000000	112000000	196.0
55000000	112000000	182.0
56000000	112000000	139.0
57000000	112000000	169.0
58000000	112000000	166.0
59000000	112000000	165.0
60000000	112000000	123.0
61000000	112000000	125.0
62000000	112000000	186.0
63000000	112000000	148.0
64000000	112000000	148.0
65000000	112000000	162.0
66000000	112000000	124.0
67000000	112000000	149.0
68000000	112000000	117.0
69000000	112000000	71.0
70000000	112000000	100.0
71000000	112000000	101.0
72000000	112000000	74.0
73000000	112000000	71.0
74000000	112000000	91.0
75000000	112000000	96.0
76000000	112000000	122.0
77000000	112000000	126.0
78000000	112000000	126.0
79000000	112000000	82.0
80000000	112000000	84.0
81000000	112000000	91.0
82000000	112000000	93.0
83000000	112000000	69.0
84000000	112000000	123.0
85000000	112000000	161.0
86000000	112000000	149.0
87000000	112000000	169.0
88000000	112000000	163.0
89000000	112000000	184.0
90000000	112000000	230.0
91000000	112000000	197.0
92000000	112000000	233.0
93000000	112000000	260.0
94000000	112000000	281.0
95000000	112000000	256.0
96000000	112000000	142.0
97000000	112000000	175.0
98000000	112000000	127.0
99000000	112000000	176.0
100000000	112000000	264.0
101000000	112000000	277.0
102000000	112000000	170.0
103000000	112000000	141.0
104000000	112000000	139.0
105000000	112000000	224.0
106000000	112000000	256.0
107000000	112000000	404.0
108000000	112000000	514.0
109000000	112000000	996.0
110000000	112000000	1809.0
111000000	112000000	7199.0
112000000	112000000	34830.0
0	113000000	13.0
1000000	113000000	26.0
2000000	113000000	18.0
3000000	113000000	30.0
4000000	113000000	19.0
5000000	113000000	30.0
6000000	113000000	70.0
7000000	113000000	64.0
8000000	113000000	68.0
9000000	113000000	38.0
10000000	113000000	45.0
11000000	113000000	67.0
12000000	113000000	62.0
13000000	113000000	26.0
14000000	113000000	62.0
15000000	113000000	72.0
16000000	113000000	74.0
17000000	113000000	57.0
18000000	113000000	58.0
19000000	113000000	84.0
20000000	113000000	79.0
21000000	113000000	59.0
22000000	113000000	41.0
23000000	113000000	62.0
24000000	113000000	50.0
25000000	113000000	74.0
26000000	113000000	53.0
27000000	113000000	53.0
28000000	113000000	56.0
29000000	113000000	91.0
30000000	113000000	66.0
31000000	113000000	75.0
32000000	113000000	90.0
33000000	113000000	93.0
34000000	113000000	62.0
35000000	113000000	92.0
36000000	113000000	93.0
37000000	113000000	78.0
38000000	113000000	82.0
39000000	113000000	87.0
40000000	113000000	67.0
41000000	113000000	105.0
42000000	113000000	120.0
43000000	113000000	88.0
44000000	113000000	107.0
45000000	113000000	98.0
46000000	113000000	131.0
47000000	113000000	151.0
48000000	113000000	101.0
49000000	113000000	67.0
50000000	113000000	79.0
51000000	113000000	145.0
52000000	113000000	161.0
53000000	113000000	152.0
54000000	113000000	172.0
55000000	113000000	145.0
56000000	113000000	114.0
57000000	113000000	101.0
58000000	113000000	115.0
59000000	113000000	139.0
60000000	113000000	93.0
61000000	113000000	104.0
62000000	113000000	180.0
63000000	113000000	140.0
64000000	113000000	124.0
65000000	113000000	116.0
66000000	113000000	111.0
67000000	113000000	137.0
68000000	113000000	112.0
69000000	113000000	68.0
70000000	113000000	129.0
71000000	113000000	91.0
72000000	113000000	75.0
73000000	113000000	63.0
74000000	113000000	83.0
75000000	113000000	105.0
76000000	113000000	136.0
77000000	113000000	117.0
78000000	113000000	154.0
79000000	113000000	107.0
80000000	113000000	86.0
81000000	113000000	64.0
82000000	113000000	102.0
83000000	113000000	80.0
84000000	113000000	113.0
85000000	113000000	190.0
86000000	113000000	172.0
87000000	113000000	189.0
88000000	113000000	139.0
89000000	113000000	191.0
90000000	113000000	233.0
91000000	113000000	179.0
92000000	113000000	215.0
93000000	113000000	283.0
94000000	113000000	260.0
95000000	113000000	216.0
96000000	113000000	119.0
97000000	113000000	160.0
98000000	113000000	159.0
99000000	113000000	190.0
100000000	113000000	278.0
101000000	113000000	283.0
102000000	113000000	201.0
103000000	113000000	148.0
104000000	113000000	181.0
105000000	113000000	167.0
106000000	113000000	222.0
107000000	113000000	379.0
108000000	113000000	420.0
109000000	113000000	856.0
110000000	113000000	1008.0
111000000	113000000	1583.0
112000000	113000000	7212.0
113000000	113000000	33704.0
0	114000000	16.0
1000000	114000000	19.0
2000000	114000000	36.0
3000000	114000000	23.0
4000000	114000000	39.0
5000000	114000000	56.0
6000000	114000000	60.0
7000000	114000000	59.0
8000000	114000000	64.0
9000000	114000000	30.0
10000000	114000000	49.0
11000000	114000000	55.0
12000000	114000000	51.0
13000000	114000000	20.0
14000000	114000000	67.0
15000000	114000000	61.0
16000000	114000000	65.0
17000000	114000000	57.0
18000000	114000000	54.0
19000000	114000000	64.0
20000000	114000000	78.0
21000000	114000000	46.0
22000000	114000000	57.0
23000000	114000000	56.0
24000000	114000000	60.0
25000000	114000000	50.0
26000000	114000000	56.0
27000000	114000000	45.0
28000000	114000000	47.0
29000000	114000000	53.0
30000000	114000000	70.0
31000000	114000000	57.0
32000000	114000000	55.0
33000000	114000000	75.0
34000000	114000000	94.0
35000000	114000000	86.0
36000000	114000000	64.0
37000000	114000000	91.0
38000000	114000000	86.0
39000000	114000000	78.0
40000000	114000000	57.0
41000000	114000000	106.0
42000000	114000000	85.0
43000000	114000000	94.0
44000000	114000000	100.0
45000000	114000000	121.0
46000000	114000000	123.0
47000000	114000000	128.0
48000000	114000000	84.0
49000000	114000000	100.0
50000000	114000000	96.0
51000000	114000000	117.0
52000000	114000000	137.0
53000000	114000000	154.0
54000000	114000000	153.0
55000000	114000000	164.0
56000000	114000000	107.0
57000000	114000000	110.0
58000000	114000000	107.0
59000000	114000000	98.0
60000000	114000000	97.0
61000000	114000000	84.0
62000000	114000000	148.0
63000000	114000000	163.0
64000000	114000000	133.0
65000000	114000000	119.0
66000000	114000000	111.0
67000000	114000000	127.0
68000000	114000000	115.0
69000000	114000000	61.0
70000000	114000000	110.0
71000000	114000000	79.0
72000000	114000000	72.0
73000000	114000000	73.0
74000000	114000000	81.0
75000000	114000000	99.0
76000000	114000000	96.0
77000000	114000000	109.0
78000000	114000000	157.0
79000000	114000000	105.0
80000000	114000000	76.0
81000000	114000000	90.0
82000000	114000000	120.0
83000000	114000000	80.0
84000000	114000000	136.0
85000000	114000000	199.0
86000000	114000000	148.0
87000000	114000000	169.0
88000000	114000000	143.0
89000000	114000000	222.0
90000000	114000000	204.0
91000000	114000000	171.0
92000000	114000000	241.0
93000000	114000000	289.0
94000000	114000000	252.0
95000000	114000000	238.0
96000000	114000000	146.0
97000000	114000000	155.0
98000000	114000000	192.0
99000000	114000000	169.0
100000000	114000000	289.0
101000000	114000000	262.0
102000000	114000000	180.0
103000000	114000000	147.0
104000000	114000000	200.0
105000000	114000000	228.0
106000000	114000000	224.0
107000000	114000000	331.0
108000000	114000000	417.0
109000000	114000000	738.0
110000000	114000000	678.0
111000000	114000000	948.0
112000000	114000000	2122.0
113000000	114000000	8603.0
114000000	114000000	31365.0
0	115000000	6.0
1000000	115000000	24.0
2000000	115000000	35.0
3000000	115000000	26.0
4000000	115000000	45.0
5000000	115000000	52.0
6000000	115000000	66.0
7000000	115000000	70.0
8000000	115000000	42.0
9000000	115000000	27.0
10000000	115000000	30.0
11000000	115000000	30.0
12000000	115000000	63.0
13000000	115000000	27.0
14000000	115000000	80.0
15000000	115000000	57.0
16000000	115000000	50.0
17000000	115000000	62.0
18000000	115000000	74.0
19000000	115000000	59.0
20000000	115000000	75.0
21000000	115000000	40.0
22000000	115000000	34.0
23000000	115000000	52.0
24000000	115000000	52.0
25000000	115000000	53.0
26000000	115000000	44.0
27000000	115000000	23.0
28000000	115000000	38.0
29000000	115000000	69.0
30000000	115000000	93.0
31000000	115000000	69.0
32000000	115000000	42.0
33000000	115000000	73.0
34000000	115000000	117.0
35000000	115000000	86.0
36000000	115000000	58.0
37000000	115000000	82.0
38000000	115000000	64.0
39000000	115000000	63.0
40000000	115000000	42.0
41000000	115000000	67.0
42000000	115000000	76.0
43000000	115000000	73.0
44000000	115000000	90.0
45000000	115000000	88.0
46000000	115000000	91.0
47000000	115000000	169.0
48000000	115000000	147.0
49000000	115000000	107.0
50000000	115000000	120.0
51000000	115000000	115.0
52000000	115000000	107.0
53000000	115000000	124.0
54000000	115000000	140.0
55000000	115000000	161.0
56000000	115000000	171.0
57000000	115000000	165.0
58000000	115000000	158.0
59000000	115000000	115.0
60000000	115000000	133.0
61000000	115000000	141.0
62000000	115000000	162.0
63000000	115000000	152.0
64000000	115000000	175.0
65000000	115000000	164.0
66000000	115000000	119.0
67000000	115000000	113.0
68000000	115000000	135.0
69000000	115000000	92.0
70000000	115000000	126.0
71000000	115000000	123.0
72000000	115000000	110.0
73000000	115000000	102.0
74000000	115000000	112.0
75000000	115000000	124.0
76000000	115000000	151.0
77000000	115000000	141.0
78000000	115000000	168.0
79000000	115000000	121.0
80000000	115000000	103.0
81000000	115000000	128.0
82000000	115000000	131.0
83000000	115000000	95.0
84000000	115000000	130.0
85000000	115000000	151.0
86000000	115000000	165.0
87000000	115000000	175.0
88000000	115000000	177.0
89000000	115000000	180.0
90000000	115000000	210.0
91000000	115000000	209.0
92000000	115000000	217.0
93000000	115000000	214.0
94000000	115000000	269.0
95000000	115000000	276.0
96000000	115000000	182.0
97000000	115000000	217.0
98000000	115000000	208.0
99000000	115000000	243.0
100000000	115000000	239.0
101000000	115000000	217.0
102000000	115000000	264.0
103000000	115000000	200.0
104000000	115000000	255.0
105000000	115000000	284.0
106000000	115000000	344.0
107000000	115000000	413.0
108000000	115000000	431.0
109000000	115000000	553.0
110000000	115000000	550.0
111000000	115000000	605.0
112000000	115000000	1297.0
113000000	115000000	2047.0
114000000	115000000	7800.0
115000000	115000000	26775.0
0	116000000	10.0
1000000	116000000	24.0
2000000	116000000	31.0
3000000	116000000	22.0
4000000	116000000	39.0
5000000	116000000	60.0
6000000	116000000	47.0
7000000	116000000	55.0
8000000	116000000	42.0
9000000	116000000	32.0
10000000	116000000	35.0
11000000	116000000	29.0
12000000	116000000	75.0
13000000	116000000	16.0
14000000	116000000	94.0
15000000	116000000	65.0
16000000	116000000	44.0
17000000	116000000	56.0
18000000	116000000	74.0
19000000	116000000	53.0
20000000	116000000	52.0
21000000	116000000	32.0
22000000	116000000	47.0
23000000	116000000	38.0
24000000	116000000	43.0
25000000	116000000	36.0
26000000	116000000	42.0
27000000	116000000	32.0
28000000	116000000	21.0
29000000	116000000	46.0
30000000	116000000	82.0
31000000	116000000	72.0
32000000	116000000	34.0
33000000	116000000	58.0
34000000	116000000	114.0
35000000	116000000	84.0
36000000	116000000	46.0
37000000	116000000	98.0
38000000	116000000	67.0
39000000	116000000	57.0
40000000	116000000	26.0
41000000	116000000	64.0
42000000	116000000	70.0
43000000	116000000	73.0
44000000	116000000	89.0
45000000	116000000	70.0
46000000	116000000	60.0
47000000	116000000	139.0
48000000	116000000	151.0
49000000	116000000	123.0
50000000	116000000	101.0
51000000	116000000	128.0
52000000	116000000	112.0
53000000	116000000	131.0
54000000	116000000	136.0
55000000	116000000	153.0
56000000	116000000	166.0
57000000	116000000	162.0
58000000	116000000	174.0
59000000	116000000	123.0
60000000	116000000	133.0
61000000	116000000	135.0
62000000	116000000	157.0
63000000	116000000	175.0
64000000	116000000	175.0
65000000	116000000	155.0
66000000	116000000	117.0
67000000	116000000	141.0
68000000	116000000	151.0
69000000	116000000	103.0
70000000	116000000	118.0
71000000	116000000	121.0
72000000	116000000	113.0
73000000	116000000	90.0
74000000	116000000	122.0
75000000	116000000	133.0
76000000	116000000	145.0
77000000	116000000	134.0
78000000	116000000	162.0
79000000	116000000	141.0
80000000	116000000	119.0
81000000	116000000	127.0
82000000	116000000	123.0
83000000	116000000	109.0
84000000	116000000	143.0
85000000	116000000	214.0
86000000	116000000	173.0
87000000	116000000	179.0
88000000	116000000	200.0
89000000	116000000	236.0
90000000	116000000	209.0
91000000	116000000	201.0
92000000	116000000	213.0
93000000	116000000	186.0
94000000	116000000	312.0
95000000	116000000	334.0
96000000	116000000	180.0
97000000	116000000	211.0
98000000	116000000	195.0
99000000	116000000	254.0
100000000	116000000	252.0
101000000	116000000	240.0
102000000	116000000	266.0
103000000	116000000	184.0
104000000	116000000	205.0
105000000	116000000	247.0
106000000	116000000	292.0
107000000	116000000	408.0
108000000	116000000	454.0
109000000	116000000	465.0
110000000	116000000	457.0
111000000	116000000	561.0
112000000	116000000	1039.0
113000000	116000000	1144.0
114000000	116000000	1962.0
115000000	116000000	6545.0
116000000	116000000	30253.0
0	117000000	11.0
1000000	117000000	28.0
2000000	117000000	22.0
3000000	117000000	30.0
4000000	117000000	32.0
5000000	117000000	37.0
6000000	117000000	66.0
7000000	117000000	52.0
8000000	117000000	68.0
9000000	117000000	39.0
10000000	117000000	46.0
11000000	117000000	35.0
12000000	117000000	66.0
13000000	117000000	12.0
14000000	117000000	65.0
15000000	117000000	63.0
16000000	117000000	56.0
17000000	117000000	50.0
18000000	117000000	55.0
19000000	117000000	60.0
20000000	117000000	56.0
21000000	117000000	50.0
22000000	117000000	42.0
23000000	117000000	43.0
24000000	117000000	45.0
25000000	117000000	51.0
26000000	117000000	36.0
27000000	117000000	34.0
28000000	117000000	39.0
29000000	117000000	32.0
30000000	117000000	42.0
31000000	117000000	76.0
32000000	117000000	48.0
33000000	117000000	83.0
34000000	117000000	69.0
35000000	117000000	76.0
36000000	117000000	68.0
37000000	117000000	61.0
38000000	117000000	70.0
39000000	117000000	70.0
40000000	117000000	73.0
41000000	117000000	84.0
42000000	117000000	101.0
43000000	117000000	81.0
44000000	117000000	96.0
45000000	117000000	96.0
46000000	117000000	97.0
47000000	117000000	131.0
48000000	117000000	81.0
49000000	117000000	52.0
50000000	117000000	72.0
51000000	117000000	161.0
52000000	117000000	145.0
53000000	117000000	130.0
54000000	117000000	164.0
55000000	117000000	123.0
56000000	117000000	127.0
57000000	117000000	111.0
58000000	117000000	134.0
59000000	117000000	132.0
60000000	117000000	102.0
61000000	117000000	80.0
62000000	117000000	166.0
63000000	117000000	191.0
64000000	117000000	127.0
65000000	117000000	158.0
66000000	117000000	117.0
67000000	117000000	163.0
68000000	117000000	135.0
69000000	117000000	59.0
70000000	117000000	104.0
71000000	117000000	82.0
72000000	117000000	63.0
73000000	117000000	61.0
74000000	117000000	83.0
75000000	117000000	121.0
76000000	117000000	128.0
77000000	117000000	126.0
78000000	117000000	160.0
79000000	117000000	99.0
80000000	117000000	93.0
81000000	117000000	100.0
82000000	117000000	114.0
83000000	117000000	87.0
84000000	117000000	142.0
85000000	117000000	202.0
86000000	117000000	190.0
87000000	117000000	215.0
88000000	117000000	171.0
89000000	117000000	244.0
90000000	117000000	262.0
91000000	117000000	191.0
92000000	117000000	247.0
93000000	117000000	347.0
94000000	117000000	280.0
95000000	117000000	224.0
96000000	117000000	107.0
97000000	117000000	206.0
98000000	117000000	202.0
99000000	117000000	182.0
100000000	117000000	344.0
101000000	117000000	416.0
102000000	117000000	208.0
103000000	117000000	123.0
104000000	117000000	179.0
105000000	117000000	225.0
106000000	117000000	177.0
107000000	117000000	338.0
108000000	117000000	409.0
109000000	117000000	597.0
110000000	117000000	510.0
111000000	117000000	649.0
112000000	117000000	666.0
113000000	117000000	796.0
114000000	117000000	1055.0
115000000	117000000	1426.0
116000000	117000000	6692.0
117000000	117000000	37384.0
0	118000000	8.0
1000000	118000000	14.0
2000000	118000000	28.0
3000000	118000000	21.0
4000000	118000000	47.0
5000000	118000000	55.0
6000000	118000000	31.0
7000000	118000000	51.0
8000000	118000000	26.0
9000000	118000000	28.0
10000000	118000000	30.0
11000000	118000000	33.0
12000000	118000000	44.0
13000000	118000000	25.0
14000000	118000000	52.0
15000000	118000000	64.0
16000000	118000000	45.0
17000000	118000000	38.0
18000000	118000000	54.0
19000000	118000000	31.0
20000000	118000000	48.0
21000000	118000000	30.0
22000000	118000000	36.0
23000000	118000000	29.0
24000000	118000000	36.0
25000000	118000000	32.0
26000000	118000000	26.0
27000000	118000000	22.0
28000000	118000000	22.0
29000000	118000000	41.0
30000000	118000000	44.0
31000000	118000000	49.0
32000000	118000000	27.0
33000000	118000000	41.0
34000000	118000000	68.0
35000000	118000000	63.0
36000000	118000000	38.0
37000000	118000000	62.0
38000000	118000000	48.0
39000000	118000000	37.0
40000000	118000000	32.0
41000000	118000000	55.0
42000000	118000000	68.0
43000000	118000000	42.0
44000000	118000000	64.0
45000000	118000000	55.0
46000000	118000000	56.0
47000000	118000000	116.0
48000000	118000000	134.0
49000000	118000000	147.0
50000000	118000000	117.0
51000000	118000000	120.0
52000000	118000000	77.0
53000000	118000000	91.0
54000000	118000000	99.0
55000000	118000000	120.0
56000000	118000000	129.0
57000000	118000000	139.0
58000000	118000000	136.0
59000000	118000000	105.0
60000000	118000000	126.0
61000000	118000000	118.0
62000000	118000000	174.0
63000000	118000000	182.0
64000000	118000000	122.0
65000000	118000000	144.0
66000000	118000000	106.0
67000000	118000000	128.0
68000000	118000000	148.0
69000000	118000000	116.0
70000000	118000000	127.0
71000000	118000000	128.0
72000000	118000000	116.0
73000000	118000000	114.0
74000000	118000000	119.0
75000000	118000000	147.0
76000000	118000000	156.0
77000000	118000000	141.0
78000000	118000000	144.0
79000000	118000000	140.0
80000000	118000000	132.0
81000000	118000000	135.0
82000000	118000000	125.0
83000000	118000000	124.0
84000000	118000000	144.0
85000000	118000000	191.0
86000000	118000000	186.0
87000000	118000000	162.0
88000000	118000000	192.0
89000000	118000000	184.0
90000000	118000000	196.0
91000000	118000000	203.0
92000000	118000000	195.0
93000000	118000000	208.0
94000000	118000000	331.0
95000000	118000000	356.0
96000000	118000000	238.0
97000000	118000000	234.0
98000000	118000000	252.0
99000000	118000000	275.0
100000000	118000000	265.0
101000000	118000000	238.0
102000000	118000000	251.0
103000000	118000000	210.0
104000000	118000000	273.0
105000000	118000000	303.0
106000000	118000000	301.0
107000000	118000000	379.0
108000000	118000000	419.0
109000000	118000000	397.0
110000000	118000000	293.0
111000000	118000000	356.0
112000000	118000000	511.0
113000000	118000000	544.0
114000000	118000000	712.0
115000000	118000000	1107.0
116000000	118000000	1847.0
117000000	118000000	6329.0
118000000	118000000	25138.0
0	119000000	9.0
1000000	119000000	21.0
2000000	119000000	18.0
3000000	119000000	24.0
4000000	119000000	51.0
5000000	119000000	58.0
6000000	119000000	41.0
7000000	119000000	59.0
8000000	119000000	32.0
9000000	119000000	16.0
10000000	119000000	26.0
11000000	119000000	23.0
12000000	119000000	54.0
13000000	119000000	18.0
14000000	119000000	72.0
15000000	119000000	46.0
16000000	119000000	35.0
17000000	119000000	25.0
18000000	119000000	49.0
19000000	119000000	32.0
20000000	119000000	42.0
21000000	119000000	28.0
22000000	119000000	25.0
23000000	119000000	25.0
24000000	119000000	22.0
25000000	119000000	39.0
26000000	119000000	28.0
27000000	119000000	23.0
28000000	119000000	16.0
29000000	119000000	29.0
30000000	119000000	54.0
31000000	119000000	30.0
32000000	119000000	24.0
33000000	119000000	34.0
34000000	119000000	67.0
35000000	119000000	62.0
36000000	119000000	39.0
37000000	119000000	47.0
38000000	119000000	43.0
39000000	119000000	30.0
40000000	119000000	27.0
41000000	119000000	64.0
42000000	119000000	51.0
43000000	119000000	37.0
44000000	119000000	49.0
45000000	119000000	52.0
46000000	119000000	60.0
47000000	119000000	104.0
48000000	119000000	156.0
49000000	119000000	159.0
50000000	119000000	146.0
51000000	119000000	108.0
52000000	119000000	76.0
53000000	119000000	80.0
54000000	119000000	69.0
55000000	119000000	102.0
56000000	119000000	141.0
57000000	119000000	120.0
58000000	119000000	152.0
59000000	119000000	97.0
60000000	119000000	122.0
61000000	119000000	135.0
62000000	119000000	134.0
63000000	119000000	114.0
64000000	119000000	142.0
65000000	119000000	131.0
66000000	119000000	93.0
67000000	119000000	112.0
68000000	119000000	177.0
69000000	119000000	111.0
70000000	119000000	132.0
71000000	119000000	133.0
72000000	119000000	117.0
73000000	119000000	110.0
74000000	119000000	116.0
75000000	119000000	156.0
76000000	119000000	152.0
77000000	119000000	145.0
78000000	119000000	137.0
79000000	119000000	132.0
80000000	119000000	121.0
81000000	119000000	146.0
82000000	119000000	171.0
83000000	119000000	139.0
84000000	119000000	187.0
85000000	119000000	193.0
86000000	119000000	172.0
87000000	119000000	168.0
88000000	119000000	179.0
89000000	119000000	185.0
90000000	119000000	200.0
91000000	119000000	204.0
92000000	119000000	231.0
93000000	119000000	157.0
94000000	119000000	284.0
95000000	119000000	341.0
96000000	119000000	269.0
97000000	119000000	286.0
98000000	119000000	282.0
99000000	119000000	291.0
100000000	119000000	245.0
101000000	119000000	286.0
102000000	119000000	235.0
103000000	119000000	245.0
104000000	119000000	278.0
105000000	119000000	301.0
106000000	119000000	349.0
107000000	119000000	404.0
108000000	119000000	351.0
109000000	119000000	279.0
110000000	119000000	209.0
111000000	119000000	309.0
112000000	119000000	440.0
113000000	119000000	525.0
114000000	119000000	544.0
115000000	119000000	807.0
116000000	119000000	1208.0
117000000	119000000	1519.0
118000000	119000000	7016.0
119000000	119000000	25817.0
0	120000000	5.0
1000000	120000000	17.0
2000000	120000000	24.0
3000000	120000000	30.0
4000000	120000000	41.0
5000000	120000000	51.0
6000000	120000000	44.0
7000000	120000000	42.0
8000000	120000000	34.0
9000000	120000000	25.0
10000000	120000000	35.0
11000000	120000000	37.0
12000000	120000000	43.0
13000000	120000000	22.0
14000000	120000000	54.0
15000000	120000000	53.0
16000000	120000000	41.0
17000000	120000000	38.0
18000000	120000000	52.0
19000000	120000000	40.0
20000000	120000000	51.0
21000000	120000000	33.0
22000000	120000000	26.0
23000000	120000000	27.0
24000000	120000000	33.0
25000000	120000000	23.0
26000000	120000000	27.0
27000000	120000000	18.0
28000000	120000000	23.0
29000000	120000000	29.0
30000000	120000000	41.0
31000000	120000000	55.0
32000000	120000000	24.0
33000000	120000000	46.0
34000000	120000000	77.0
35000000	120000000	49.0
36000000	120000000	34.0
37000000	120000000	63.0
38000000	120000000	30.0
39000000	120000000	35.0
40000000	120000000	29.0
41000000	120000000	59.0
42000000	120000000	56.0
43000000	120000000	43.0
44000000	120000000	57.0
45000000	120000000	59.0
46000000	120000000	60.0
47000000	120000000	127.0
48000000	120000000	123.0
49000000	120000000	90.0
50000000	120000000	105.0
51000000	120000000	107.0
52000000	120000000	73.0
53000000	120000000	83.0
54000000	120000000	99.0
55000000	120000000	117.0
56000000	120000000	116.0
57000000	120000000	100.0
58000000	120000000	126.0
59000000	120000000	95.0
60000000	120000000	95.0
61000000	120000000	99.0
62000000	120000000	158.0
