62000000	94000000	397.0
63000000	94000000	457.0
64000000	94000000	315.0
65000000	94000000	535.0
66000000	94000000	331.0
67000000	94000000	547.0
68000000	94000000	516.0
69000000	94000000	142.0
70000000	94000000	375.0
71000000	94000000	347.0
72000000	94000000	146.0
73000000	94000000	154.0
74000000	94000000	193.0
75000000	94000000	412.0
76000000	94000000	539.0
77000000	94000000	419.0
78000000	94000000	833.0
79000000	94000000	266.0
80000000	94000000	293.0
81000000	94000000	305.0
82000000	94000000	355.0
83000000	94000000	285.0
84000000	94000000	765.0
85000000	94000000	1258.0
86000000	94000000	676.0
87000000	94000000	1509.0
88000000	94000000	633.0
89000000	94000000	1536.0
90000000	94000000	2279.0
91000000	94000000	2395.0
92000000	94000000	3750.0
93000000	94000000	23100.0
94000000	94000000	87056.0
0	95000000	15.0
1000000	95000000	31.0
2000000	95000000	22.0
3000000	95000000	35.0
4000000	95000000	53.0
5000000	95000000	51.0
6000000	95000000	66.0
7000000	95000000	54.0
8000000	95000000	64.0
9000000	95000000	55.0
10000000	95000000	51.0
11000000	95000000	51.0
12000000	95000000	44.0
13000000	95000000	21.0
14000000	95000000	47.0
15000000	95000000	57.0
16000000	95000000	84.0
17000000	95000000	44.0
18000000	95000000	49.0
19000000	95000000	44.0
20000000	95000000	61.0
21000000	95000000	41.0
22000000	95000000	37.0
23000000	95000000	61.0
24000000	95000000	45.0
25000000	95000000	60.0
26000000	95000000	60.0
27000000	95000000	58.0
28000000	95000000	64.0
29000000	95000000	50.0
30000000	95000000	62.0
31000000	95000000	67.0
32000000	95000000	59.0
33000000	95000000	102.0
34000000	95000000	76.0
35000000	95000000	99.0
36000000	95000000	71.0
37000000	95000000	77.0
38000000	95000000	73.0
39000000	95000000	75.0
40000000	95000000	111.0
41000000	95000000	132.0
42000000	95000000	101.0
43000000	95000000	102.0
44000000	95000000	93.0
45000000	95000000	132.0
46000000	95000000	172.0
47000000	95000000	269.0
48000000	95000000	292.0
49000000	95000000	145.0
50000000	95000000	199.0
51000000	95000000	386.0
52000000	95000000	226.0
53000000	95000000	211.0
54000000	95000000	247.0
55000000	95000000	327.0
56000000	95000000	169.0
57000000	95000000	189.0
58000000	95000000	198.0
59000000	95000000	300.0
60000000	95000000	185.0
61000000	95000000	368.0
62000000	95000000	319.0
63000000	95000000	323.0
64000000	95000000	281.0
65000000	95000000	467.0
66000000	95000000	300.0
67000000	95000000	494.0
68000000	95000000	500.0
69000000	95000000	180.0
70000000	95000000	403.0
71000000	95000000	356.0
72000000	95000000	157.0
73000000	95000000	205.0
74000000	95000000	197.0
75000000	95000000	454.0
76000000	95000000	559.0
77000000	95000000	511.0
78000000	95000000	788.0
79000000	95000000	286.0
80000000	95000000	302.0
81000000	95000000	347.0
82000000	95000000	373.0
83000000	95000000	343.0
84000000	95000000	810.0
85000000	95000000	1175.0
86000000	95000000	862.0
87000000	95000000	1493.0
88000000	95000000	777.0
89000000	95000000	1561.0
90000000	95000000	1890.0
91000000	95000000	1800.0
92000000	95000000	2045.0
93000000	95000000	3683.0
94000000	95000000	19623.0
95000000	95000000	82269.0
0	96000000	7.0
1000000	96000000	7.0
2000000	96000000	12.0
3000000	96000000	8.0
4000000	96000000	23.0
5000000	96000000	20.0
6000000	96000000	21.0
7000000	96000000	12.0
8000000	96000000	14.0
9000000	96000000	13.0
10000000	96000000	8.0
11000000	96000000	8.0
12000000	96000000	12.0
13000000	96000000	5.0
14000000	96000000	11.0
15000000	96000000	11.0
16000000	96000000	12.0
17000000	96000000	11.0
18000000	96000000	11.0
19000000	96000000	18.0
20000000	96000000	17.0
21000000	96000000	16.0
22000000	96000000	14.0
23000000	96000000	15.0
24000000	96000000	15.0
25000000	96000000	11.0
26000000	96000000	13.0
27000000	96000000	20.0
28000000	96000000	32.0
29000000	96000000	10.0
30000000	96000000	16.0
31000000	96000000	17.0
32000000	96000000	27.0
33000000	96000000	11.0
34000000	96000000	24.0
35000000	96000000	20.0
36000000	96000000	27.0
37000000	96000000	18.0
38000000	96000000	14.0
39000000	96000000	21.0
40000000	96000000	14.0
41000000	96000000	25.0
42000000	96000000	28.0
43000000	96000000	30.0
44000000	96000000	23.0
45000000	96000000	29.0
46000000	96000000	21.0
47000000	96000000	57.0
48000000	96000000	115.0
49000000	96000000	138.0
50000000	96000000	144.0
51000000	96000000	50.0
52000000	96000000	26.0
53000000	96000000	30.0
54000000	96000000	36.0
55000000	96000000	59.0
56000000	96000000	144.0
57000000	96000000	103.0
58000000	96000000	113.0
59000000	96000000	51.0
60000000	96000000	154.0
61000000	96000000	106.0
62000000	96000000	95.0
63000000	96000000	76.0
64000000	96000000	88.0
65000000	96000000	81.0
66000000	96000000	134.0
67000000	96000000	109.0
68000000	96000000	155.0
69000000	96000000	225.0
70000000	96000000	181.0
71000000	96000000	200.0
72000000	96000000	151.0
73000000	96000000	194.0
74000000	96000000	213.0
75000000	96000000	276.0
76000000	96000000	312.0
77000000	96000000	359.0
78000000	96000000	297.0
79000000	96000000	355.0
80000000	96000000	318.0
81000000	96000000	345.0
82000000	96000000	400.0
83000000	96000000	342.0
84000000	96000000	400.0
85000000	96000000	438.0
86000000	96000000	604.0
87000000	96000000	533.0
88000000	96000000	783.0
89000000	96000000	663.0
90000000	96000000	661.0
91000000	96000000	632.0
92000000	96000000	524.0
93000000	96000000	588.0
94000000	96000000	2010.0
95000000	96000000	9814.0
96000000	96000000	29471.0
0	97000000	10.0
1000000	97000000	17.0
2000000	97000000	6.0
3000000	97000000	6.0
4000000	97000000	17.0
5000000	97000000	18.0
6000000	97000000	27.0
7000000	97000000	17.0
8000000	97000000	15.0
9000000	97000000	14.0
10000000	97000000	23.0
11000000	97000000	17.0
12000000	97000000	22.0
13000000	97000000	5.0
14000000	97000000	21.0
15000000	97000000	23.0
16000000	97000000	26.0
17000000	97000000	16.0
18000000	97000000	14.0
19000000	97000000	20.0
20000000	97000000	19.0
21000000	97000000	16.0
22000000	97000000	20.0
23000000	97000000	16.0
24000000	97000000	15.0
25000000	97000000	15.0
26000000	97000000	21.0
27000000	97000000	22.0
28000000	97000000	34.0
29000000	97000000	17.0
30000000	97000000	20.0
31000000	97000000	16.0
32000000	97000000	18.0
33000000	97000000	30.0
34000000	97000000	38.0
35000000	97000000	22.0
36000000	97000000	26.0
37000000	97000000	25.0
38000000	97000000	18.0
39000000	97000000	25.0
40000000	97000000	33.0
41000000	97000000	20.0
42000000	97000000	38.0
43000000	97000000	23.0
44000000	97000000	25.0
45000000	97000000	45.0
46000000	97000000	50.0
47000000	97000000	92.0
48000000	97000000	106.0
49000000	97000000	119.0
50000000	97000000	97.0
51000000	97000000	95.0
52000000	97000000	58.0
53000000	97000000	40.0
54000000	97000000	54.0
55000000	97000000	99.0
56000000	97000000	137.0
57000000	97000000	100.0
58000000	97000000	82.0
59000000	97000000	120.0
60000000	97000000	121.0
61000000	97000000	120.0
62000000	97000000	115.0
63000000	97000000	97.0
64000000	97000000	92.0
65000000	97000000	128.0
66000000	97000000	122.0
67000000	97000000	136.0
68000000	97000000	223.0
69000000	97000000	193.0
70000000	97000000	182.0
71000000	97000000	228.0
72000000	97000000	161.0
73000000	97000000	157.0
74000000	97000000	197.0
75000000	97000000	294.0
76000000	97000000	296.0
77000000	97000000	309.0
78000000	97000000	359.0
79000000	97000000	296.0
80000000	97000000	295.0
81000000	97000000	299.0
82000000	97000000	353.0
83000000	97000000	317.0
84000000	97000000	429.0
85000000	97000000	504.0
86000000	97000000	618.0
87000000	97000000	633.0
88000000	97000000	672.0
89000000	97000000	815.0
90000000	97000000	695.0
91000000	97000000	690.0
92000000	97000000	611.0
93000000	97000000	709.0
94000000	97000000	1868.0
95000000	97000000	6491.0
96000000	97000000	10437.0
97000000	97000000	30512.0
0	98000000	5.0
1000000	98000000	8.0
2000000	98000000	6.0
3000000	98000000	7.0
4000000	98000000	11.0
5000000	98000000	17.0
6000000	98000000	13.0
7000000	98000000	16.0
8000000	98000000	8.0
9000000	98000000	9.0
10000000	98000000	10.0
11000000	98000000	18.0
12000000	98000000	9.0
13000000	98000000	4.0
14000000	98000000	15.0
15000000	98000000	14.0
16000000	98000000	9.0
17000000	98000000	13.0
18000000	98000000	12.0
19000000	98000000	13.0
20000000	98000000	7.0
21000000	98000000	10.0
22000000	98000000	10.0
23000000	98000000	13.0
24000000	98000000	10.0
25000000	98000000	14.0
26000000	98000000	18.0
27000000	98000000	17.0
28000000	98000000	12.0
29000000	98000000	12.0
30000000	98000000	8.0
31000000	98000000	11.0
32000000	98000000	13.0
33000000	98000000	14.0
34000000	98000000	21.0
35000000	98000000	12.0
36000000	98000000	18.0
37000000	98000000	20.0
38000000	98000000	16.0
39000000	98000000	8.0
40000000	98000000	15.0
41000000	98000000	13.0
42000000	98000000	12.0
43000000	98000000	18.0
44000000	98000000	18.0
45000000	98000000	23.0
46000000	98000000	22.0
47000000	98000000	41.0
48000000	98000000	70.0
49000000	98000000	104.0
50000000	98000000	97.0
51000000	98000000	46.0
52000000	98000000	25.0
53000000	98000000	21.0
54000000	98000000	40.0
55000000	98000000	45.0
56000000	98000000	116.0
57000000	98000000	70.0
58000000	98000000	89.0
59000000	98000000	50.0
60000000	98000000	101.0
61000000	98000000	76.0
62000000	98000000	77.0
63000000	98000000	85.0
64000000	98000000	74.0
65000000	98000000	81.0
66000000	98000000	100.0
67000000	98000000	85.0
68000000	98000000	118.0
69000000	98000000	186.0
70000000	98000000	141.0
71000000	98000000	168.0
72000000	98000000	180.0
73000000	98000000	148.0
74000000	98000000	196.0
75000000	98000000	234.0
76000000	98000000	249.0
77000000	98000000	270.0
78000000	98000000	238.0
79000000	98000000	285.0
80000000	98000000	286.0
81000000	98000000	280.0
82000000	98000000	349.0
83000000	98000000	297.0
84000000	98000000	299.0
85000000	98000000	356.0
86000000	98000000	482.0
87000000	98000000	425.0
88000000	98000000	561.0
89000000	98000000	504.0
90000000	98000000	457.0
91000000	98000000	469.0
92000000	98000000	382.0
93000000	98000000	364.0
94000000	98000000	1078.0
95000000	98000000	3065.0
96000000	98000000	4068.0
97000000	98000000	8505.0
98000000	98000000	22459.0
0	99000000	11.0
1000000	99000000	15.0
2000000	99000000	12.0
3000000	99000000	12.0
4000000	99000000	23.0
5000000	99000000	22.0
6000000	99000000	18.0
7000000	99000000	18.0
8000000	99000000	20.0
9000000	99000000	12.0
10000000	99000000	15.0
11000000	99000000	15.0
12000000	99000000	19.0
13000000	99000000	7.0
14000000	99000000	10.0
15000000	99000000	12.0
16000000	99000000	16.0
17000000	99000000	18.0
18000000	99000000	10.0
19000000	99000000	16.0
20000000	99000000	11.0
21000000	99000000	18.0
22000000	99000000	18.0
23000000	99000000	17.0
24000000	99000000	8.0
25000000	99000000	11.0
26000000	99000000	16.0
27000000	99000000	20.0
28000000	99000000	19.0
29000000	99000000	24.0
30000000	99000000	15.0
31000000	99000000	18.0
32000000	99000000	16.0
33000000	99000000	21.0
34000000	99000000	30.0
35000000	99000000	27.0
36000000	99000000	20.0
37000000	99000000	14.0
38000000	99000000	24.0
39000000	99000000	18.0
40000000	99000000	31.0
41000000	99000000	25.0
42000000	99000000	28.0
43000000	99000000	34.0
44000000	99000000	29.0
45000000	99000000	31.0
46000000	99000000	38.0
47000000	99000000	62.0
48000000	99000000	114.0
49000000	99000000	133.0
50000000	99000000	122.0
51000000	99000000	93.0
52000000	99000000	36.0
53000000	99000000	36.0
54000000	99000000	53.0
55000000	99000000	83.0
56000000	99000000	131.0
57000000	99000000	109.0
58000000	99000000	89.0
59000000	99000000	77.0
60000000	99000000	124.0
61000000	99000000	104.0
62000000	99000000	111.0
63000000	99000000	101.0
64000000	99000000	83.0
65000000	99000000	110.0
66000000	99000000	136.0
67000000	99000000	139.0
68000000	99000000	186.0
69000000	99000000	191.0
70000000	99000000	193.0
71000000	99000000	201.0
72000000	99000000	160.0
73000000	99000000	223.0
74000000	99000000	198.0
75000000	99000000	294.0
76000000	99000000	341.0
77000000	99000000	349.0
78000000	99000000	343.0
79000000	99000000	306.0
80000000	99000000	305.0
81000000	99000000	331.0
82000000	99000000	377.0
83000000	99000000	325.0
84000000	99000000	415.0
85000000	99000000	463.0
86000000	99000000	613.0
87000000	99000000	541.0
88000000	99000000	602.0
89000000	99000000	648.0
90000000	99000000	581.0
91000000	99000000	562.0
92000000	99000000	429.0
93000000	99000000	450.0
94000000	99000000	1112.0
95000000	99000000	2508.0
96000000	99000000	2375.0
97000000	99000000	3976.0
98000000	99000000	7626.0
99000000	99000000	34723.0
0	100000000	22.0
1000000	100000000	55.0
2000000	100000000	41.0
3000000	100000000	53.0
4000000	100000000	46.0
5000000	100000000	35.0
6000000	100000000	119.0
7000000	100000000	55.0
8000000	100000000	97.0
9000000	100000000	100.0
10000000	100000000	85.0
11000000	100000000	77.0
12000000	100000000	97.0
13000000	100000000	16.0
14000000	100000000	59.0
15000000	100000000	94.0
16000000	100000000	154.0
17000000	100000000	87.0
18000000	100000000	42.0
19000000	100000000	69.0
20000000	100000000	57.0
21000000	100000000	68.0
22000000	100000000	74.0
23000000	100000000	86.0
24000000	100000000	82.0
25000000	100000000	118.0
26000000	100000000	120.0
27000000	100000000	121.0
28000000	100000000	156.0
29000000	100000000	104.0
30000000	100000000	54.0
31000000	100000000	156.0
32000000	100000000	160.0
33000000	100000000	137.0
34000000	100000000	59.0
35000000	100000000	105.0
36000000	100000000	171.0
37000000	100000000	95.0
38000000	100000000	121.0
39000000	100000000	145.0
40000000	100000000	206.0
41000000	100000000	228.0
42000000	100000000	122.0
43000000	100000000	177.0
44000000	100000000	177.0
45000000	100000000	229.0
46000000	100000000	367.0
47000000	100000000	334.0
48000000	100000000	166.0
49000000	100000000	84.0
50000000	100000000	118.0
51000000	100000000	438.0
52000000	100000000	466.0
53000000	100000000	386.0
54000000	100000000	429.0
55000000	100000000	397.0
56000000	100000000	90.0
57000000	100000000	159.0
58000000	100000000	132.0
59000000	100000000	351.0
60000000	100000000	126.0
61000000	100000000	365.0
62000000	100000000	242.0
63000000	100000000	345.0
64000000	100000000	182.0
65000000	100000000	567.0
66000000	100000000	233.0
67000000	100000000	623.0
68000000	100000000	567.0
69000000	100000000	148.0
70000000	100000000	524.0
71000000	100000000	388.0
72000000	100000000	115.0
73000000	100000000	127.0
74000000	100000000	144.0
75000000	100000000	434.0
76000000	100000000	528.0
77000000	100000000	366.0
78000000	100000000	1124.0
79000000	100000000	190.0
80000000	100000000	208.0
81000000	100000000	181.0
82000000	100000000	238.0
83000000	100000000	200.0
84000000	100000000	832.0
85000000	100000000	1269.0
86000000	100000000	677.0
87000000	100000000	1502.0
88000000	100000000	409.0
89000000	100000000	1261.0
90000000	100000000	1564.0
91000000	100000000	1297.0
92000000	100000000	2016.0
93000000	100000000	3288.0
94000000	100000000	3333.0
95000000	100000000	4765.0
96000000	100000000	1044.0
97000000	100000000	2211.0
98000000	100000000	2209.0
99000000	100000000	12119.0
100000000	100000000	110461.0
0	101000000	17.0
1000000	101000000	25.0
2000000	101000000	30.0
3000000	101000000	35.0
4000000	101000000	38.0
5000000	101000000	38.0
6000000	101000000	65.0
7000000	101000000	37.0
8000000	101000000	54.0
9000000	101000000	49.0
10000000	101000000	59.0
11000000	101000000	39.0
12000000	101000000	55.0
13000000	101000000	11.0
14000000	101000000	53.0
15000000	101000000	52.0
16000000	101000000	61.0
17000000	101000000	39.0
18000000	101000000	28.0
19000000	101000000	41.0
20000000	101000000	44.0
21000000	101000000	41.0
22000000	101000000	51.0
23000000	101000000	45.0
24000000	101000000	43.0
25000000	101000000	46.0
26000000	101000000	60.0
27000000	101000000	49.0
28000000	101000000	71.0
29000000	101000000	51.0
30000000	101000000	48.0
31000000	101000000	65.0
32000000	101000000	67.0
33000000	101000000	79.0
34000000	101000000	49.0
35000000	101000000	68.0
36000000	101000000	82.0
37000000	101000000	64.0
38000000	101000000	74.0
39000000	101000000	89.0
40000000	101000000	94.0
41000000	101000000	122.0
42000000	101000000	90.0
43000000	101000000	68.0
44000000	101000000	104.0
45000000	101000000	115.0
46000000	101000000	135.0
47000000	101000000	187.0
48000000	101000000	170.0
49000000	101000000	109.0
50000000	101000000	150.0
51000000	101000000	258.0
52000000	101000000	167.0
53000000	101000000	168.0
54000000	101000000	184.0
55000000	101000000	206.0
56000000	101000000	118.0
57000000	101000000	133.0
58000000	101000000	130.0
59000000	101000000	234.0
60000000	101000000	113.0
61000000	101000000	284.0
62000000	101000000	230.0
63000000	101000000	212.0
64000000	101000000	191.0
65000000	101000000	312.0
66000000	101000000	209.0
67000000	101000000	359.0
68000000	101000000	409.0
69000000	101000000	166.0
70000000	101000000	363.0
71000000	101000000	364.0
72000000	101000000	128.0
73000000	101000000	133.0
74000000	101000000	186.0
75000000	101000000	442.0
76000000	101000000	466.0
77000000	101000000	426.0
78000000	101000000	805.0
79000000	101000000	268.0
80000000	101000000	252.0
81000000	101000000	279.0
82000000	101000000	314.0
83000000	101000000	294.0
84000000	101000000	766.0
85000000	101000000	1089.0
86000000	101000000	779.0
87000000	101000000	1334.0
88000000	101000000	570.0
89000000	101000000	1163.0
90000000	101000000	1181.0
91000000	101000000	1076.0
92000000	101000000	1177.0
93000000	101000000	1462.0
94000000	101000000	1704.0
95000000	101000000	2434.0
96000000	101000000	978.0
97000000	101000000	1495.0
98000000	101000000	1568.0
99000000	101000000	4313.0
100000000	101000000	20280.0
101000000	101000000	77640.0
0	102000000	7.0
1000000	102000000	7.0
2000000	102000000	8.0
3000000	102000000	5.0
4000000	102000000	12.0
5000000	102000000	24.0
6000000	102000000	15.0
7000000	102000000	16.0
8000000	102000000	14.0
9000000	102000000	12.0
10000000	102000000	13.0
11000000	102000000	11.0
12000000	102000000	11.0
13000000	102000000	6.0
14000000	102000000	17.0
15000000	102000000	11.0
16000000	102000000	12.0
17000000	102000000	5.0
18000000	102000000	14.0
19000000	102000000	7.0
20000000	102000000	4.0
21000000	102000000	15.0
22000000	102000000	9.0
23000000	102000000	12.0
24000000	102000000	13.0
25000000	102000000	9.0
26000000	102000000	7.0
27000000	102000000	14.0
28000000	102000000	16.0
29000000	102000000	11.0
30000000	102000000	15.0
31000000	102000000	10.0
32000000	102000000	10.0
33000000	102000000	13.0
34000000	102000000	16.0
35000000	102000000	23.0
36000000	102000000	16.0
37000000	102000000	10.0
38000000	102000000	21.0
39000000	102000000	17.0
40000000	102000000	19.0
41000000	102000000	10.0
42000000	102000000	20.0
43000000	102000000	12.0
44000000	102000000	10.0
45000000	102000000	15.0
46000000	102000000	22.0
47000000	102000000	44.0
48000000	102000000	78.0
49000000	102000000	98.0
50000000	102000000	94.0
51000000	102000000	44.0
52000000	102000000	23.0
53000000	102000000	24.0
54000000	102000000	30.0
55000000	102000000	52.0
56000000	102000000	97.0
57000000	102000000	74.0
58000000	102000000	68.0
59000000	102000000	60.0
60000000	102000000	105.0
61000000	102000000	80.0
62000000	102000000	78.0
63000000	102000000	58.0
64000000	102000000	76.0
65000000	102000000	57.0
66000000	102000000	88.0
67000000	102000000	80.0
68000000	102000000	115.0
69000000	102000000	153.0
70000000	102000000	103.0
71000000	102000000	152.0
72000000	102000000	152.0
73000000	102000000	151.0
74000000	102000000	149.0
75000000	102000000	188.0
76000000	102000000	232.0
77000000	102000000	260.0
78000000	102000000	232.0
79000000	102000000	260.0
80000000	102000000	221.0
81000000	102000000	228.0
82000000	102000000	302.0
83000000	102000000	289.0
84000000	102000000	284.0
85000000	102000000	313.0
86000000	102000000	444.0
87000000	102000000	380.0
88000000	102000000	491.0
89000000	102000000	424.0
90000000	102000000	368.0
91000000	102000000	365.0
92000000	102000000	324.0
93000000	102000000	267.0
94000000	102000000	417.0
95000000	102000000	600.0
96000000	102000000	785.0
97000000	102000000	852.0
98000000	102000000	916.0
99000000	102000000	1665.0
100000000	102000000	1411.0
101000000	102000000	7503.0
102000000	102000000	24960.0
0	103000000	3.0
1000000	103000000	11.0
2000000	103000000	6.0
3000000	103000000	5.0
4000000	103000000	13.0
5000000	103000000	14.0
6000000	103000000	10.0
7000000	103000000	11.0
8000000	103000000	11.0
9000000	103000000	6.0
10000000	103000000	5.0
11000000	103000000	10.0
12000000	103000000	7.0
13000000	103000000	3.0
14000000	103000000	3.0
15000000	103000000	6.0
16000000	103000000	17.0
17000000	103000000	6.0
18000000	103000000	6.0
19000000	103000000	7.0
20000000	103000000	3.0
21000000	103000000	5.0
22000000	103000000	10.0
23000000	103000000	12.0
24000000	103000000	7.0
25000000	103000000	9.0
26000000	103000000	9.0
27000000	103000000	11.0
28000000	103000000	15.0
29000000	103000000	8.0
30000000	103000000	12.0
31000000	103000000	6.0
32000000	103000000	11.0
33000000	103000000	16.0
34000000	103000000	10.0
35000000	103000000	11.0
36000000	103000000	8.0
37000000	103000000	13.0
38000000	103000000	9.0
39000000	103000000	16.0
40000000	103000000	16.0
41000000	103000000	15.0
42000000	103000000	20.0
43000000	103000000	20.0
44000000	103000000	17.0
45000000	103000000	14.0
46000000	103000000	18.0
47000000	103000000	29.0
48000000	103000000	58.0
49000000	103000000	72.0
50000000	103000000	61.0
51000000	103000000	34.0
52000000	103000000	24.0
53000000	103000000	13.0
54000000	103000000	23.0
55000000	103000000	38.0
56000000	103000000	53.0
57000000	103000000	47.0
58000000	103000000	56.0
59000000	103000000	39.0
60000000	103000000	79.0
61000000	103000000	66.0
62000000	103000000	56.0
63000000	103000000	58.0
64000000	103000000	45.0
65000000	103000000	39.0
66000000	103000000	78.0
67000000	103000000	59.0
68000000	103000000	82.0
69000000	103000000	113.0
70000000	103000000	80.0
71000000	103000000	110.0
72000000	103000000	96.0
73000000	103000000	113.0
74000000	103000000	119.0
75000000	103000000	144.0
76000000	103000000	166.0
77000000	103000000	185.0
78000000	103000000	143.0
79000000	103000000	181.0
80000000	103000000	189.0
81000000	103000000	196.0
82000000	103000000	182.0
83000000	103000000	208.0
84000000	103000000	197.0
85000000	103000000	223.0
86000000	103000000	326.0
87000000	103000000	284.0
88000000	103000000	307.0
89000000	103000000	324.0
90000000	103000000	272.0
91000000	103000000	289.0
92000000	103000000	188.0
93000000	103000000	172.0
94000000	103000000	342.0
95000000	103000000	428.0
96000000	103000000	445.0
97000000	103000000	555.0
98000000	103000000	599.0
99000000	103000000	936.0
100000000	103000000	851.0
101000000	103000000	3158.0
102000000	103000000	6524.0
103000000	103000000	16118.0
0	104000000	4.0
1000000	104000000	5.0
2000000	104000000	11.0
3000000	104000000	8.0
4000000	104000000	10.0
5000000	104000000	16.0
6000000	104000000	13.0
7000000	104000000	8.0
8000000	104000000	5.0
9000000	104000000	15.0
10000000	104000000	5.0
11000000	104000000	9.0
12000000	104000000	8.0
13000000	104000000	4.0
14000000	104000000	13.0
15000000	104000000	21.0
16000000	104000000	13.0
17000000	104000000	15.0
18000000	104000000	7.0
19000000	104000000	11.0
20000000	104000000	7.0
21000000	104000000	10.0
22000000	104000000	8.0
23000000	104000000	12.0
24000000	104000000	5.0
25000000	104000000	9.0
26000000	104000000	12.0
27000000	104000000	14.0
28000000	104000000	15.0
29000000	104000000	19.0
30000000	104000000	8.0
31000000	104000000	12.0
32000000	104000000	13.0
33000000	104000000	13.0
34000000	104000000	17.0
35000000	104000000	17.0
36000000	104000000	20.0
37000000	104000000	19.0
38000000	104000000	14.0
39000000	104000000	21.0
40000000	104000000	8.0
41000000	104000000	18.0
42000000	104000000	17.0
43000000	104000000	15.0
44000000	104000000	19.0
45000000	104000000	23.0
46000000	104000000	20.0
47000000	104000000	32.0
48000000	104000000	42.0
49000000	104000000	56.0
50000000	104000000	68.0
51000000	104000000	42.0
52000000	104000000	23.0
53000000	104000000	22.0
54000000	104000000	29.0
55000000	104000000	36.0
56000000	104000000	71.0
57000000	104000000	51.0
58000000	104000000	62.0
59000000	104000000	69.0
60000000	104000000	76.0
61000000	104000000	62.0
62000000	104000000	80.0
63000000	104000000	70.0
64000000	104000000	64.0
65000000	104000000	57.0
66000000	104000000	83.0
67000000	104000000	73.0
68000000	104000000	96.0
69000000	104000000	102.0
70000000	104000000	85.0
71000000	104000000	102.0
72000000	104000000	108.0
73000000	104000000	107.0
74000000	104000000	105.0
75000000	104000000	166.0
76000000	104000000	166.0
77000000	104000000	164.0
78000000	104000000	186.0
79000000	104000000	163.0
80000000	104000000	160.0
81000000	104000000	196.0
82000000	104000000	209.0
83000000	104000000	173.0
84000000	104000000	240.0
85000000	104000000	245.0
86000000	104000000	301.0
87000000	104000000	296.0
88000000	104000000	318.0
89000000	104000000	364.0
90000000	104000000	333.0
91000000	104000000	351.0
92000000	104000000	227.0
93000000	104000000	196.0
94000000	104000000	324.0
95000000	104000000	452.0
96000000	104000000	507.0
97000000	104000000	537.0
98000000	104000000	539.0
99000000	104000000	804.0
100000000	104000000	889.0
101000000	104000000	2565.0
102000000	104000000	3000.0
103000000	104000000	3828.0
104000000	104000000	17895.0
0	105000000	4.0
1000000	105000000	7.0
2000000	105000000	8.0
3000000	105000000	9.0
4000000	105000000	21.0
5000000	105000000	21.0
6000000	105000000	8.0
7000000	105000000	10.0
8000000	105000000	16.0
9000000	105000000	15.0
10000000	105000000	7.0
11000000	105000000	5.0
12000000	105000000	14.0
13000000	105000000	7.0
14000000	105000000	21.0
15000000	105000000	10.0
16000000	105000000	12.0
17000000	105000000	13.0
18000000	105000000	10.0
19000000	105000000	15.0
20000000	105000000	13.0
21000000	105000000	10.0
22000000	105000000	17.0
23000000	105000000	9.0
24000000	105000000	9.0
25000000	105000000	5.0
26000000	105000000	8.0
27000000	105000000	14.0
28000000	105000000	11.0
29000000	105000000	13.0
30000000	105000000	12.0
31000000	105000000	13.0
32000000	105000000	12.0
33000000	105000000	10.0
34000000	105000000	22.0
35000000	105000000	15.0
36000000	105000000	10.0
37000000	105000000	14.0
38000000	105000000	12.0
39000000	105000000	12.0
40000000	105000000	9.0
41000000	105000000	20.0
42000000	105000000	13.0
43000000	105000000	25.0
44000000	105000000	15.0
45000000	105000000	17.0
46000000	105000000	18.0
47000000	105000000	33.0
48000000	105000000	62.0
49000000	105000000	72.0
50000000	105000000	78.0
51000000	105000000	51.0
52000000	105000000	24.0
53000000	105000000	23.0
54000000	105000000	26.0
55000000	105000000	44.0
56000000	105000000	70.0
57000000	105000000	65.0
58000000	105000000	66.0
59000000	105000000	43.0
60000000	105000000	78.0
61000000	105000000	64.0
62000000	105000000	73.0
63000000	105000000	75.0
64000000	105000000	67.0
65000000	105000000	61.0
66000000	105000000	95.0
67000000	105000000	77.0
68000000	105000000	98.0
69000000	105000000	115.0
70000000	105000000	100.0
71000000	105000000	124.0
72000000	105000000	99.0
73000000	105000000	131.0
74000000	105000000	100.0
75000000	105000000	140.0
76000000	105000000	166.0
77000000	105000000	168.0
78000000	105000000	178.0
79000000	105000000	182.0
80000000	105000000	221.0
81000000	105000000	188.0
82000000	105000000	206.0
83000000	105000000	177.0
84000000	105000000	206.0
85000000	105000000	225.0
86000000	105000000	287.0
87000000	105000000	272.0
88000000	105000000	305.0
89000000	105000000	333.0
90000000	105000000	302.0
91000000	105000000	324.0
92000000	105000000	206.0
93000000	105000000	210.0
94000000	105000000	303.0
95000000	105000000	434.0
96000000	105000000	445.0
97000000	105000000	475.0
98000000	105000000	519.0
99000000	105000000	712.0
100000000	105000000	664.0
101000000	105000000	1405.0
102000000	105000000	1631.0
103000000	105000000	1738.0
104000000	105000000	5471.0
105000000	105000000	20846.0
0	106000000	3.0
1000000	106000000	7.0
2000000	106000000	5.0
3000000	106000000	8.0
4000000	106000000	18.0
5000000	106000000	16.0
6000000	106000000	10.0
7000000	106000000	14.0
8000000	106000000	13.0
9000000	106000000	17.0
10000000	106000000	11.0
11000000	106000000	10.0
12000000	106000000	12.0
13000000	106000000	3.0
14000000	106000000	14.0
15000000	106000000	10.0
16000000	106000000	12.0
17000000	106000000	20.0
